timestamp,X,Y,Z
1788345178771,0.610170,6.319445,7.637890
1788345178780,0.600598,6.326623,7.640283
1788345178788,0.567099,6.307480,7.597212
1788345178797,0.636491,6.302695,7.671390
1788345178805,0.631705,6.305088,7.762317
1788345178813,0.650848,6.302695,7.750352
1788345178822,0.643669,6.324230,7.690532
1788345178830,0.646062,6.326623,7.649854
1788345178839,0.629312,6.333802,7.633104
1788345178847,0.650848,6.321837,7.625926
1788345178855,0.638884,6.319445,7.657032
1788345178864,0.648455,6.309873,7.700103
1788345178872,0.653241,6.307480,7.714460
1788345178881,0.650848,6.302695,7.714460
1788345178889,0.624527,6.309873,7.678568
1788345178897,0.612563,6.317052,7.671390
1788345178906,0.591027,6.307480,7.652247
1788345178914,0.612563,6.319445,7.666604
1788345178923,0.619741,6.312266,7.676175
1788345178931,0.614955,6.319445,7.671390
1788345178940,0.602991,6.312266,7.642675
1788345178948,0.629312,6.321837,7.652247
1788345178956,0.643669,6.324230,7.690532
1788345178965,0.648455,6.309873,7.704889
1788345178973,0.653241,6.307480,7.712068
1788345178982,0.650848,6.297909,7.714460
1788345178990,0.629312,6.314659,7.697711
1788345178998,0.629312,6.314659,7.680961
1788345179007,0.612563,6.326623,7.640283
1788345179015,0.631705,6.331409,7.645068
1788345179024,0.634098,6.336195,7.659425
1788345179032,0.624527,6.312266,7.690532
1788345179040,0.636491,6.314659,7.702496
1788345179049,0.622134,6.305088,7.719246
1788345179057,0.631705,6.295516,7.688139
1788345179066,0.624527,6.314659,7.678568
1788345179074,0.624527,6.300302,7.640283
1788345179082,0.619741,6.314659,7.668997
1788345179091,0.629312,6.324230,7.676175
1788345179099,0.634098,6.297909,7.666604
1788345179108,0.638884,6.321837,7.683353
1788345179116,0.624527,6.293124,7.671390
1788345179124,0.624527,6.312266,7.690532
1788345179133,0.626920,6.309873,7.702496
1788345179141,0.614955,6.288338,7.695318
1788345179150,0.624527,6.300302,7.702496
1788345179158,0.614955,6.300302,7.692925
1788345179167,0.626920,6.307480,7.661818
1788345179175,0.638884,6.305088,7.671390
1788345179183,0.650848,6.317052,7.680961
1788345179192,0.646062,6.307480,7.688139
1788345179200,0.636491,6.309873,7.676175
1788345179209,0.607777,6.302695,7.664211
1788345179217,0.622134,6.312266,7.678568
1788345179225,0.617348,6.307480,7.668997
1788345179234,0.634098,6.307480,7.700103
1788345179242,0.629312,6.305088,7.702496
1788345179251,0.624527,6.307480,7.721639
1788345179259,0.622134,6.297909,7.709674
1788345179267,0.610170,6.302695,7.697711
1788345179276,0.607777,6.305088,7.676175
1788345179284,0.610170,6.302695,7.683353
1788345179293,0.636491,6.305088,7.676175
1788345179301,0.622134,6.309873,7.671390
1788345179309,0.629312,6.324230,7.649854
1788345179318,0.612563,6.307480,7.654640
1788345179326,0.655633,6.309873,7.676175
1788345179335,0.653241,6.305088,7.695318
1788345179343,0.648455,6.307480,7.731210
1788345179351,0.636491,6.297909,7.747960
1788345179360,0.655633,6.305088,7.709674
1788345179368,0.631705,6.321837,7.664211
1788345179377,0.626920,6.314659,7.633104
1788345179385,0.586242,6.297909,7.666604
1788345179394,0.617348,6.309873,7.666604
1788345179402,0.612563,6.290731,7.707282
1788345179410,0.605384,6.288338,7.714460
1788345179419,0.595813,6.290731,7.673782
1788345179427,0.612563,6.307480,7.668997
1788345179436,0.629312,6.307480,7.664211
1788345179444,0.660419,6.302695,7.702496
1788345179452,0.658026,6.300302,7.721639
1788345179461,0.679562,6.295516,7.735996
1788345179469,0.674776,6.309873,7.726424
1788345179478,0.667598,6.305088,7.695318
1788345179486,0.650848,6.307480,7.685746
1788345179494,0.648455,6.309873,7.654640
1788345179503,0.669990,6.321837,7.661818
1788345179511,0.643669,6.300302,7.664211
1788345179520,0.636491,6.312266,7.702496
1788345179528,0.638884,6.302695,7.702496
1788345179536,0.631705,6.305088,7.678568
1788345179545,0.636491,6.300302,7.700103
1788345179553,0.638884,6.302695,7.704889
1788345179562,0.634098,6.305088,7.702496
1788345179570,0.631705,6.302695,7.685746
1788345179578,0.617348,6.326623,7.659425
1788345179587,0.610170,6.312266,7.647461
1788345179595,0.605384,6.314659,7.664211
1788345179604,0.607777,6.300302,7.668997
1788345179612,0.622134,6.314659,7.685746
1788345179621,0.624527,6.300302,7.683353
1788345179629,0.624527,6.309873,7.690532
1788345179637,0.638884,6.314659,7.678568
1788345179646,0.653241,6.317052,7.702496
1788345179654,0.646062,6.314659,7.685746
1788345179663,0.655633,6.319445,7.697711
1788345179671,0.660419,6.319445,7.700103
1788345179679,0.653241,6.309873,7.695318
1788345179688,0.660419,6.321837,7.685746
1788345179696,0.636491,6.314659,7.671390
1788345179705,0.602991,6.305088,7.673782
1788345179713,0.614955,6.314659,7.676175
1788345179721,0.591027,6.307480,7.649854
1788345179730,0.607777,6.312266,7.692925
1788345179738,0.619741,6.300302,7.700103
1788345179747,0.631705,6.305088,7.700103
1788345179755,0.638884,6.309873,7.707282
1788345179763,0.655633,6.321837,7.671390
1788345179772,0.638884,6.305088,7.668997
1788345179780,0.658026,6.326623,7.678568
1788345179789,0.658026,6.319445,7.704889
1788345179797,0.665205,6.312266,7.716853
1788345179805,0.641276,6.293124,7.731210
1788345179814,0.619741,6.302695,7.707282
1788345179822,0.593420,6.297909,7.661818
1788345179831,0.579063,6.314659,7.637890
1788345179839,0.571885,6.309873,7.599605
1788345179847,0.605384,6.324230,7.623533
1788345179856,0.641276,6.336195,7.671390
1788345179864,0.679562,6.312266,7.697711
1788345179873,0.842274,6.233303,7.733603
1788345179881,0.966700,6.204589,7.702496
1788345179890,0.952343,6.221339,7.716853
1788345179898,0.856631,6.240481,7.676175
1788345179906,0.701097,6.285945,7.666604
1788345179915,0.583849,6.333802,7.657032
1788345179923,0.552742,6.357730,7.654640
1788345179932,0.557528,6.369694,7.654640
1788345179940,0.564706,6.369694,7.640283
1788345179948,0.531207,6.379265,7.623533
1788345179957,0.569492,6.410372,7.633104
1788345179965,0.559920,6.374479,7.678568
1788345179974,0.612563,6.362515,7.692925
1788345179982,0.634098,6.345766,7.712068
1788345179990,0.598206,6.326623,7.692925
1788345179999,0.533599,6.333802,7.683353
1788345180007,0.497707,6.340980,7.623533
1788345180016,0.466600,6.338587,7.616354
1788345180024,0.497707,6.352944,7.601997
1788345180032,0.552742,6.352944,7.654640
1788345180041,0.586242,6.329016,7.671390
1788345180049,0.626920,6.350551,7.678568
1788345180058,0.665205,6.350551,7.654640
1788345180066,0.634098,6.324230,7.645068
1788345180074,0.641276,6.357730,7.604390
1788345180083,0.526421,6.340980,7.609176
1788345180091,0.425922,6.364908,7.635497
1788345180100,0.404387,6.427122,7.640283
1788345180108,0.440279,6.436693,7.695318
1788345180117,0.610170,6.388836,7.685746
1788345180125,0.634098,6.348158,7.709674
1788345180133,0.588634,6.352944,7.728817
1788345180142,0.569492,6.345766,7.673782
1788345180150,0.533599,6.345766,7.625926
1788345180159,0.552742,6.348158,7.587641
1788345180167,0.559920,6.352944,7.606783
1788345180175,0.588634,6.376873,7.630712
1788345180184,0.600598,6.379265,7.654640
1788345180192,0.610170,6.352944,7.673782
1788345180201,0.617348,6.340980,7.661818
1788345180209,0.595813,6.338587,7.688139
1788345180217,0.607777,6.331409,7.659425
1788345180226,0.614955,6.360123,7.661818
1788345180234,0.619741,6.360123,7.676175
1788345180243,0.624527,6.362515,7.664211
1788345180251,0.614955,6.372087,7.659425
1788345180259,0.610170,6.350551,7.657032
1788345180268,0.610170,6.352944,7.649854
1788345180276,0.579063,6.350551,7.633104
1788345180285,0.574277,6.340980,7.645068
1788345180293,0.583849,6.355337,7.652247
1788345180301,0.504886,6.324230,6.671189
1788345180310,0.693919,6.223732,8.513663
1788345180318,0.686740,6.345766,7.728817
1788345180327,0.478565,6.431907,7.465607
1788345180335,0.605384,6.455835,7.659425
1788345180344,0.583849,6.333802,7.451250
1788345180352,0.643669,6.412765,7.757531
1788345180360,0.586242,6.345766,7.580462
1788345180369,0.591027,6.336195,7.637890
1788345180377,0.540778,6.362515,7.635497
1788345180386,0.595813,6.300302,7.700103
1788345180394,0.612563,6.360123,7.724031
1788345180402,0.595813,6.321837,7.688139
1788345180411,0.586242,6.396015,7.676175
1788345180419,0.564706,6.355337,7.566105
1788345180428,0.595813,6.400801,7.587641
1788345180436,0.600598,6.352944,7.570891
1788345180444,0.605384,6.352944,7.635497
1788345180453,0.610170,6.340980,7.633104
1788345180461,0.619741,6.343373,7.676175
1788345180470,0.638884,6.357730,7.680961
1788345180478,0.650848,6.360123,7.671390
1788345180486,0.658026,6.357730,7.692925
1788345180495,0.634098,6.355337,7.649854
1788345180503,0.614955,6.372087,7.647461
1788345180512,0.607777,6.357730,7.637890
1788345180520,0.602991,6.357730,7.676175
1788345180528,0.591027,6.333802,7.645068
1788345180537,0.614955,6.352944,7.676175
1788345180545,0.583849,6.329016,7.649854
1788345180554,0.600598,6.367301,7.649854
1788345180562,0.588634,6.357730,7.625926
1788345180571,0.610170,6.362515,7.647461
1788345180579,0.612563,6.331409,7.673782
1788345180587,0.624527,6.340980,7.692925
1788345180596,0.634098,6.350551,7.688139
1788345180604,0.622134,6.362515,7.668997
1788345180613,0.624527,6.362515,7.680961
1788345180621,0.588634,6.350551,7.645068
1788345180629,0.588634,6.350551,7.594819
1788345180638,0.569492,6.372087,7.570891
1788345180646,0.569492,6.350551,7.604390
1788345180655,0.591027,6.350551,7.649854
1788345180663,0.614955,6.343373,7.700103
1788345180671,0.619741,6.329016,7.702496
1788345180680,0.619741,6.338587,7.666604
1788345180688,0.600598,6.352944,7.635497
1788345180697,0.605384,6.355337,7.625926
1788345180705,0.600598,6.369694,7.623533
1788345180713,0.610170,6.362515,7.630712
1788345180722,0.619741,6.352944,7.649854
1788345180730,0.607777,6.369694,7.659425
1788345180739,0.598206,6.336195,7.673782
1788345180747,0.600598,6.357730,7.664211
1788345180755,0.600598,6.352944,7.628319
1788345180764,0.614955,6.360123,7.640283
1788345180772,0.617348,6.355337,7.635497
1788345180781,0.643669,6.329016,7.671390
1788345180789,0.650848,6.350551,7.707282
1788345180798,0.643669,6.340980,7.692925
1788345180806,0.624527,6.348158,7.666604
1788345180814,0.634098,6.350551,7.635497
1788345180823,0.598206,6.357730,7.645068
1788345180831,0.586242,6.336195,7.635497
1788345180840,0.574277,6.355337,7.649854
1788345180848,0.581456,6.343373,7.635497
1788345180856,0.569492,6.355337,7.661818
1788345180865,0.547956,6.340980,7.642675
1788345180873,0.571885,6.329016,7.613962
1788345180882,0.595813,6.360123,7.597212
1788345180890,0.629312,6.362515,7.633104
1788345180898,0.641276,6.372087,7.640283
1788345180907,0.669990,6.367301,7.661818
1788345180915,0.672383,6.364908,7.657032
1788345180924,0.643669,6.357730,7.688139
1788345180932,0.646062,6.350551,7.673782
1788345180940,0.610170,6.345766,7.676175
1788345180949,0.612563,6.338587,7.668997
1788345180957,0.574277,6.333802,7.642675
1788345180966,0.588634,6.343373,7.623533
1788345180974,0.583849,6.367301,7.618747
1788345180982,0.593420,6.362515,7.623533
1788345180991,0.617348,6.372087,7.633104
1788345180999,0.629312,6.374479,7.642675
1788345181008,0.641276,6.350551,7.664211
1788345181016,0.641276,6.336195,7.692925
1788345181025,0.638884,6.331409,7.697711
1788345181033,0.614955,6.319445,7.680961
1788345181041,0.591027,6.317052,7.611569
1788345181050,0.576670,6.343373,7.599605
1788345181058,0.583849,6.340980,7.642675
1788345181067,0.593420,6.340980,7.633104
1788345181075,0.600598,6.348158,7.661818
1788345181083,0.610170,6.352944,7.688139
1788345181092,0.607777,6.338587,7.700103
1788345181100,0.595813,6.340980,7.664211
1788345181109,0.610170,6.324230,7.652247
1788345181117,0.614955,6.362515,7.642675
1788345181125,0.643669,6.379265,7.659425
1788345181134,0.648455,6.357730,7.659425
1788345181142,0.641276,6.352944,7.645068
1788345181151,0.614955,6.350551,7.654640
1788345181159,0.598206,6.336195,7.645068
1788345181167,0.579063,6.343373,7.649854
1788345181176,0.586242,6.345766,7.630712
1788345181184,0.583849,6.348158,7.659425
1788345181193,0.595813,6.357730,7.654640
1788345181201,0.581456,6.362515,7.661818
1788345181209,0.552742,6.415157,7.659425
1788345181218,0.598206,6.364908,7.654640
1788345181226,0.626920,6.336195,7.630712
1788345181235,0.588634,6.343373,7.652247
1788345181243,0.602991,6.324230,7.654640
1788345181251,0.614955,6.283552,7.649854
1788345181260,0.624527,6.309873,7.647461
1788345181268,0.617348,6.340980,7.700103
1788345181277,0.624527,6.343373,7.721639
1788345181285,0.591027,6.374479,7.666604
1788345181294,0.535992,6.307480,7.568498
1788345181302,0.576670,6.367301,7.628319
1788345181310,0.579063,6.357730,7.714460
1788345181319,0.634098,6.329016,7.664211
1788345181327,0.576670,6.355337,7.645068
1788345181336,0.564706,6.352944,7.590034
1788345181344,0.564706,6.355337,7.597212
1788345181352,0.600598,6.343373,7.623533
1788345181361,0.634098,6.345766,7.671390
1788345181369,0.643669,6.340980,7.726424
1788345181378,0.662812,6.331409,7.731210
1788345181386,0.684347,6.348158,7.726424
1788345181394,0.698704,6.376873,7.683353
1788345181403,0.689133,6.362515,7.690532
1788345181411,0.667598,6.355337,7.647461
1788345181420,0.624527,6.364908,7.668997
1788345181428,0.605384,6.362515,7.652247
1788345181436,0.600598,6.338587,7.664211
1788345181445,0.579063,6.307480,7.652247
1788345181453,0.581456,6.295516,7.618747
1788345181462,0.595813,6.307480,7.654640
1788345181470,0.614955,6.317052,7.642675
1788345181478,0.634098,6.348158,7.657032
1788345181487,0.646062,6.340980,7.640283
1788345181495,0.641276,6.360123,7.621140
1788345181504,0.624527,6.348158,7.625926
1788345181512,0.638884,6.340980,7.652247
1788345181521,0.665205,6.340980,7.690532
1788345181529,0.665205,6.317052,7.678568
1788345181537,0.655633,6.331409,7.657032
1788345181546,0.638884,6.360123,7.666604
1788345181554,0.631705,6.350551,7.688139
1788345181563,0.622134,6.345766,7.661818
1788345181571,0.595813,6.343373,7.661818
1788345181579,0.583849,6.333802,7.652247
1788345181588,0.569492,6.321837,7.657032
1788345181596,0.562313,6.338587,7.618747
1788345181605,0.591027,6.352944,7.637890
1788345181613,0.622134,6.338587,7.649854
1788345181621,0.641276,6.336195,7.668997
1788345181630,0.614955,6.336195,7.642675
1788345181638,0.619741,6.362515,7.623533
1788345181647,0.598206,6.348158,7.628319
1788345181655,0.636491,6.372087,7.597212
1788345181663,0.741775,6.252446,8.118847
1788345181672,0.624527,6.369694,7.752745
1788345181680,0.574277,6.352944,7.613962
1788345181689,0.567099,6.369694,7.489535
1788345181697,0.526421,6.348158,7.518249
1788345181705,0.595813,6.357730,7.625926
1788345181714,0.612563,6.329016,7.645068
1788345181722,0.646062,6.331409,7.747960
1788345181731,0.641276,6.324230,7.719246
1788345181739,0.636491,6.331409,7.683353
1788345181748,0.636491,6.362515,7.642675
1788345181756,0.638884,6.338587,7.642675
1788345181764,0.607777,6.376873,7.635497
1788345181773,0.600598,6.362515,7.649854
1788345181781,0.593420,6.367301,7.649854
1788345181790,0.586242,6.345766,7.654640
1788345181798,0.579063,6.338587,7.661818
1788345181806,0.595813,6.340980,7.671390
1788345181815,0.605384,6.338587,7.642675
1788345181823,0.614955,6.340980,7.657032
1788345181832,0.610170,6.340980,7.652247
1788345181840,0.607777,6.355337,7.659425
1788345181848,0.605384,6.345766,7.640283
1788345181857,0.583849,6.345766,7.633104
1788345181865,0.591027,6.336195,7.666604
1788345181874,0.581456,6.326623,7.659425
1788345181882,0.579063,6.336195,7.671390
1788345181890,0.576670,6.343373,7.666604
1788345181899,0.583849,6.345766,7.654640
1788345181907,0.610170,6.352944,7.666604
1788345181916,0.610170,6.333802,7.630712
1788345181924,0.598206,6.340980,7.673782
1788345181932,0.614955,6.343373,7.635497
1788345181941,0.638884,6.329016,7.724031
1788345181949,0.617348,6.338587,7.695318
1788345181958,0.655633,6.340980,7.724031
1788345181966,0.626920,6.352944,7.654640
1788345181975,0.629312,6.352944,7.630712
1788345181983,0.610170,6.364908,7.623533
1788345181991,0.617348,6.345766,7.616354
1788345182000,0.612563,6.343373,7.657032
1788345182008,0.605384,6.336195,7.661818
1788345182017,0.612563,6.326623,7.680961
1788345182025,0.588634,6.343373,7.683353
1788345182033,0.576670,6.355337,7.599605
1788345182042,0.593420,6.357730,7.623533
1788345182050,0.583849,6.362515,7.573284
1788345182059,0.634098,6.345766,7.676175
1788345182067,0.636491,6.350551,7.700103
1788345182075,0.636491,6.345766,7.668997
1788345182084,0.662812,6.345766,7.740781
1788345182092,0.634098,6.338587,7.671390
1788345182101,0.624527,6.348158,7.657032
1788345182109,0.567099,6.355337,7.578069
1788345182117,0.614955,6.336195,7.640283
1788345182126,0.607777,6.338587,7.688139
1788345182134,0.622134,6.319445,7.690532
1788345182143,0.610170,6.360123,7.637890
1788345182151,0.619741,6.348158,7.657032
1788345182159,0.610170,6.343373,7.633104
1788345182168,0.605384,6.376873,7.594819
1788345182176,0.614955,6.350551,7.625926
1788345182185,0.617348,6.350551,7.625926
1788345182193,0.600598,6.352944,7.676175
1788345182202,0.629312,6.333802,7.664211
1788345182210,0.634098,6.340980,7.704889
1788345182218,0.612563,6.329016,7.678568
1788345182227,0.595813,6.345766,7.645068
1788345182235,0.600598,6.343373,7.657032
1788345182244,0.602991,6.340980,7.649854
1788345182252,0.602991,6.343373,7.621140
1788345182260,0.641276,6.352944,7.673782
1788345182269,0.648455,6.319445,7.676175
1788345182277,0.614955,6.314659,7.561319
1788345182286,0.677169,6.350551,7.819745
1788345182294,0.650848,6.300302,7.704889
1788345182302,0.634098,6.338587,7.671390
1788345182311,0.598206,6.388836,7.637890
1788345182319,0.555135,6.403193,7.570891
1788345182328,0.557528,6.393622,7.585248
1788345182336,0.583849,6.398408,7.525427
1788345182344,0.595813,6.376873,7.575676
1788345182353,0.600598,6.329016,7.647461
1788345182361,0.648455,6.295516,7.776674
1788345182370,0.653241,6.309873,7.745567
1788345182378,0.638884,6.321837,7.680961
1788345182386,0.631705,6.369694,7.613962
1788345182395,0.638884,6.369694,7.587641
1788345182403,0.672383,6.372087,7.630712
1788345182412,0.686740,6.350551,7.690532
1788345182420,0.691526,6.343373,7.721639
1788345182429,0.681954,6.340980,7.692925
1788345182437,0.653241,6.340980,7.666604
1788345182445,0.612563,6.343373,7.590034
1788345182454,0.619741,6.355337,7.582855
1788345182462,0.624527,6.352944,7.621140
1788345182471,0.629312,6.355337,7.659425
1788345182479,0.629312,6.350551,7.678568
1788345182487,0.629312,6.343373,7.685746
1788345182496,0.631705,6.352944,7.647461
1788345182504,0.614955,6.352944,7.630712
1788345182513,0.579063,6.343373,7.604390
1788345182521,0.598206,6.355337,7.618747
1788345182529,0.600598,6.340980,7.645068
1788345182538,0.610170,6.350551,7.654640
1788345182546,0.624527,6.343373,7.692925
1788345182555,0.622134,6.340980,7.661818
1788345182563,0.641276,6.348158,7.657032
1788345182571,0.626920,6.343373,7.657032
1788345182580,0.634098,6.362515,7.635497
1788345182588,0.638884,6.350551,7.640283
1788345182597,0.634098,6.360123,7.647461
1788345182605,0.648455,6.345766,7.659425
1788345182613,0.638884,6.336195,7.649854
1788345182622,0.646062,6.352944,7.666604
1788345182630,0.631705,6.343373,7.680961
1788345182639,0.617348,6.338587,7.664211
1788345182647,0.617348,6.333802,7.659425
1788345182655,0.612563,6.338587,7.668997
1788345182664,0.617348,6.350551,7.664211
1788345182672,0.610170,6.333802,7.664211
1788345182681,0.607777,6.352944,7.673782
1788345182689,0.602991,6.340980,7.633104
1788345182698,0.614955,6.343373,7.630712
1788345182706,0.631705,6.348158,7.616354
1788345182714,0.636491,6.336195,7.654640
1788345182723,0.655633,6.345766,7.676175
1788345182731,0.655633,6.333802,7.678568
1788345182740,0.662812,6.348158,7.695318
1788345182748,0.646062,6.338587,7.635497
1788345182756,0.638884,6.362515,7.616354
1788345182765,0.636491,6.357730,7.613962
1788345182773,0.634098,6.362515,7.649854
1788345182782,0.648455,6.348158,7.700103
1788345182790,0.669990,6.338587,7.743174
1788345182798,0.655633,6.331409,7.707282
1788345182807,0.646062,6.348158,7.654640
1788345182815,0.607777,6.355337,7.590034
1788345182824,0.607777,6.360123,7.592426
1788345182832,0.593420,6.357730,7.621140
1788345182840,0.617348,6.355337,7.654640
1788345182849,0.617348,6.350551,7.676175
1788345182857,0.619741,6.338587,7.673782
1788345182866,0.610170,6.333802,7.676175
1788345182874,0.622134,6.340980,7.633104
1788345182882,0.629312,6.355337,7.623533
1788345182891,0.667598,6.343373,7.609176
1788345182899,0.758525,6.309873,7.630712
1788345182908,0.760918,6.324230,7.671390
1788345182916,0.768096,6.329016,7.702496
1788345182925,0.784846,6.319445,7.664211
1788345182933,0.768096,6.319445,7.642675
1788345182941,0.696311,6.350551,7.640283
1788345182950,0.593420,6.369694,7.633104
1788345182958,0.490529,6.391229,7.637890
1788345182967,0.406780,6.441479,7.654640
1788345182975,0.375673,6.446264,7.604390
1788345182983,0.464208,6.482157,7.618747
1788345182992,0.614955,6.386444,7.604390
1788345183000,0.598206,6.376873,7.652247
1788345183009,0.588634,6.369694,7.700103
1788345183017,0.586242,6.355337,7.654640
1788345183025,0.571885,6.360123,7.652247
1788345183034,0.559920,6.355337,7.616354
1788345183042,0.576670,6.367301,7.578069
1788345183051,0.581456,6.381658,7.582855
1788345183059,0.605384,6.391229,7.592426
1788345183067,0.605384,6.384051,7.616354
1788345183076,0.614955,6.367301,7.616354
1788345183084,0.634098,6.388836,7.640283
1788345183093,0.626920,6.391229,7.659425
1788345183101,0.634098,6.372087,7.630712
1788345183109,0.624527,6.391229,7.647461
1788345183118,0.612563,6.391229,7.659425
1788345183126,0.579063,6.381658,7.637890
1788345183135,0.559920,6.391229,7.611569
1788345183143,0.533599,6.386444,7.606783
1788345183152,0.514457,6.386444,7.599605
1788345183160,0.401994,6.396015,7.609176
1788345183168,0.318245,6.431907,7.628319
1788345183177,0.354138,6.424729,7.580462
1788345183185,0.363709,6.417551,7.597212
1788345183194,0.442672,6.410372,7.587641
1788345183202,0.559920,6.410372,7.618747
1788345183210,0.636491,6.407979,7.637890
1788345183219,0.677169,6.419943,7.688139
1788345183227,0.629312,6.424729,7.743174
1788345183236,0.614955,6.419943,7.685746
1788345183244,0.595813,6.393622,7.642675
1788345183252,0.602991,6.396015,7.611569
1788345183261,0.626920,6.350551,7.625926
1788345183269,0.648455,6.336195,7.606783
1788345183278,0.672383,6.307480,7.654640
1788345183286,0.607777,6.333802,7.635497
1788345183294,0.540778,6.362515,7.616354
1788345183303,0.636491,6.333802,7.568498
1788345183311,0.736989,6.295516,7.566105
1788345183320,0.770489,6.340980,7.621140
1788345183328,0.811167,6.331409,7.645068
1788345183336,0.849452,6.300302,7.668997
1788345183345,0.617348,6.357730,7.647461
1788345183353,0.593420,6.384051,7.621140
1788345183362,0.576670,6.367301,7.527820
1788345183370,0.591027,6.379265,7.601997
1788345183379,0.626920,6.376873,7.661818
1788345183387,0.665205,6.379265,7.702496
1788345183395,0.653241,6.381658,7.712068
1788345183404,0.636491,6.372087,7.649854
1788345183412,0.586242,6.381658,7.601997
1788345183421,0.579063,6.384051,7.561319
1788345183429,0.555135,6.386444,7.585248
1788345183437,0.567099,6.400801,7.599605
1788345183446,0.576670,6.381658,7.633104
1788345183454,0.576670,6.376873,7.637890
1788345183463,0.586242,6.374479,7.628319
1788345183471,0.600598,6.372087,7.640283
1788345183479,0.629312,6.376873,7.611569
1788345183488,0.679562,6.384051,7.649854
1788345183496,0.760918,6.405586,7.628319
1788345183505,0.775275,6.396015,7.628319
1788345183513,0.782453,6.391229,7.611569
1788345183521,0.792024,6.374479,7.645068
1788345183530,0.753739,6.355337,7.640283
1788345183538,0.722632,6.329016,7.652247
1788345183547,0.624527,6.355337,7.647461
1788345183555,0.521635,6.360123,7.630712
1788345183563,0.363709,6.419943,7.611569
1788345183572,0.306281,6.453443,7.592426
1788345183580,0.392423,6.434300,7.554141
1788345183589,0.650848,6.391229,7.532606
1788345183597,0.600598,6.405586,7.597212
1788345183606,0.643669,6.405586,7.645068
1788345183614,0.631705,6.367301,7.661818
1788345183622,0.617348,6.386444,7.659425
1788345183631,0.605384,6.372087,7.623533
1788345183639,0.602991,6.381658,7.594819
1788345183648,0.598206,6.398408,7.611569
1788345183656,0.607777,6.391229,7.599605
1788345183664,0.607777,6.403193,7.621140
1788345183673,0.624527,6.396015,7.616354
1788345183681,0.610170,6.379265,7.654640
1788345183690,0.636491,6.386444,7.649854
1788345183698,0.617348,6.364908,7.635497
1788345183706,0.622134,6.388836,7.628319
1788345183715,0.610170,6.391229,7.628319
1788345183723,0.617348,6.403193,7.628319
1788345183732,0.602991,6.398408,7.597212
1788345183740,0.619741,6.407979,7.609176
1788345183748,0.619741,6.407979,7.597212
1788345183757,0.629312,6.393622,7.578069
1788345183765,0.624527,6.391229,7.637890
1788345183774,0.638884,6.386444,7.680961
1788345183782,0.636491,6.376873,7.676175
1788345183790,0.641276,6.386444,7.673782
1788345183799,0.631705,6.386444,7.616354
1788345183807,0.598206,6.405586,7.534998
1788345183816,0.593420,6.410372,7.518249
1788345183824,0.610170,6.407979,7.556534
1788345183833,0.610170,6.393622,7.630712
1788345183841,0.653241,6.384051,7.692925
1788345183849,0.648455,6.388836,7.695318
1788345183858,0.631705,6.381658,7.666604
1788345183866,0.612563,6.388836,7.618747
1788345183875,0.598206,6.381658,7.582855
1788345183883,0.598206,6.384051,7.546963
1788345183891,0.614955,6.412765,7.568498
1788345183900,0.641276,6.405586,7.592426
1788345183908,0.636491,6.400801,7.642675
1788345183917,0.641276,6.405586,7.647461
1788345183925,0.631705,6.381658,7.642675
1788345183933,0.624527,6.364908,7.616354
1788345183942,0.612563,6.376873,7.637890
1788345183950,0.614955,6.384051,7.609176
1788345183959,0.610170,6.379265,7.590034
1788345183967,0.607777,6.400801,7.585248
1788345183975,0.634098,6.386444,7.597212
1788345183984,0.641276,6.405586,7.628319
1788345183992,0.650848,6.386444,7.647461
1788345184001,0.636491,6.381658,7.654640
1788345184009,0.638884,6.379265,7.637890
1788345184017,0.617348,6.391229,7.618747
1788345184026,0.600598,6.391229,7.585248
1788345184034,0.598206,6.410372,7.578069
1788345184043,0.617348,6.384051,7.635497
1788345184051,0.638884,6.384051,7.666604
1788345184060,0.634098,6.364908,7.666604
1788345184068,0.619741,6.388836,7.637890
1788345184076,0.595813,6.393622,7.582855
1788345184085,0.583849,6.393622,7.570891
1788345184093,0.583849,6.393622,7.582855
1788345184102,0.588634,6.381658,7.635497
1788345184110,0.605384,6.386444,7.657032
1788345184118,0.598206,6.384051,7.637890
1788345184127,0.595813,6.376873,7.613962
1788345184135,0.588634,6.391229,7.604390
1788345184144,0.595813,6.386444,7.604390
1788345184152,0.634098,6.388836,7.659425
1788345184160,0.646062,6.386444,7.683353
1788345184169,0.641276,6.388836,7.659425
1788345184177,0.634098,6.393622,7.616354
1788345184186,0.607777,6.386444,7.604390
1788345184194,0.591027,6.400801,7.587641
1788345184202,0.602991,6.388836,7.575676
1788345184211,0.591027,6.388836,7.597212
1788345184219,0.614955,6.381658,7.625926
1788345184228,0.629312,6.384051,7.654640
1788345184236,0.626920,6.369694,7.640283
1788345184244,0.617348,6.374479,7.635497
1788345184253,0.614955,6.376873,7.609176
1788345184261,0.629312,6.391229,7.625926
1788345184270,0.634098,6.381658,7.652247
1788345184278,0.631705,6.374479,7.647461
1788345184287,0.614955,6.400801,7.642675
1788345184295,0.622134,6.393622,7.623533
1788345184303,0.607777,6.384051,7.578069
1788345184312,0.614955,6.393622,7.594819
1788345184320,0.617348,6.391229,7.601997
1788345184329,0.610170,6.393622,7.625926
1788345184337,0.619741,6.384051,7.628319
1788345184345,0.619741,6.381658,7.659425
1788345184354,0.605384,6.374479,7.645068
1788345184362,0.591027,6.372087,7.587641
