timestamp,X,Y,Z
1788345221795,-17.700001,-19.987501,-30.393751
1788345221815,-17.850000,-21.187500,-30.000002
1788345221835,-17.287500,-21.731251,-29.793751
1788345221855,-18.112501,-19.275002,-30.450001
1788345221875,-17.212502,-20.231251,-29.587502
1788345221895,-16.931252,-21.731251,-30.562502
1788345221915,-16.912500,-18.881250,-30.450001
1788345221935,-18.375000,-20.306252,-28.837502
1788345221955,-18.281250,-20.025002,-29.943750
1788345221975,-17.475000,-18.937500,-30.768751
1788345221995,-18.000000,-20.306252,-29.906252
1788345222015,-16.575001,-19.875000,-29.906252
1788345222035,-18.862501,-19.443750,-29.062502
1788345222055,-17.512501,-21.150002,-29.381250
1788345222075,-19.406250,-22.031250,-28.912500
1788345222095,-17.681252,-21.468750,-29.831251
1788345222115,-18.112501,-20.737501,-29.118752
1788345222135,-18.525002,-21.056252,-29.100000
1788345222155,-18.131250,-19.256250,-29.981251
1788345222175,-18.543751,-19.387501,-27.993752
1788345222195,-18.750000,-21.075001,-29.100000
1788345222215,-18.600000,-19.275002,-29.231251
1788345222235,-18.131250,-19.256250,-29.981251
1788345222255,-17.325001,-20.662500,-28.800001
1788345222275,-19.912500,-20.118752,-28.593752
1788345222295,-19.050001,-23.043751,-28.818750
1788345222315,-17.718750,-19.350000,-29.043751
1788345222335,-19.181252,-20.962502,-28.968752
1788345222355,-19.181252,-20.362501,-28.856251
1788345222375,-17.137501,-19.931252,-30.375002
1788345222395,-19.106251,-20.681252,-29.456251
1788345222415,-19.012501,-20.231251,-29.793751
1788345222435,-18.806252,-19.518751,-31.687502
1788345222455,-18.225000,-20.943750,-30.787500
1788345222475,-18.581251,-20.343750,-29.625002
1788345222495,-19.106251,-19.012501,-29.250002
1788345222515,-19.725000,-21.281250,-28.200001
1788345222535,-17.587502,-19.781250,-28.706251
1788345222555,-19.631250,-21.018751,-29.437502
1788345222575,-16.800001,-19.031250,-31.200001
1788345222595,-18.150002,-19.218750,-28.612501
1788345222615,-20.156250,-20.737501,-28.706251
1788345222635,-18.281250,-21.487501,-29.062502
1788345222655,-17.756250,-20.306252,-30.675001
1788345222675,-19.668751,-21.581251,-28.012501
1788345222695,-17.268751,-18.262501,-29.118752
1788345222715,-18.243752,-19.687500,-28.875002
1788345222735,-17.381250,-18.468750,-30.487501
1788345222755,-18.018751,-20.287500,-29.606251
1788345222775,-18.112501,-20.137501,-29.006250
1788345222795,-17.812500,-20.850000,-28.950001
1788345222815,-19.443750,-19.912500,-27.975000
1788345222835,-19.312500,-20.775002,-27.300001
1788345222855,-16.931252,-21.112501,-29.981251
1788345222875,-18.675001,-21.206251,-28.631250
1788345222895,-17.831251,-19.800001,-28.706251
1788345222915,-18.787500,-19.143751,-29.550001
1788345222935,-18.112501,-20.737501,-29.568750
1788345222955,-17.775002,-19.912500,-27.318750
1788345222975,-17.906250,-20.081251,-27.918751
1788345222995,-17.475000,-20.212502,-28.518751
1788345223015,-18.693750,-20.775002,-28.818750
1788345223035,-18.431252,-20.250000,-26.700001
1788345223055,-18.300001,-21.243752,-30.468752
1788345223075,-19.237501,-20.231251,-29.493752
1788345223095,-18.206251,-21.000000,-27.712502
1788345223115,-21.018751,-21.150002,-25.162500
1788345223135,-18.018751,-19.912500,-26.700001
1788345223155,-18.112501,-20.737501,-29.118752
1788345223175,-17.156250,-19.912500,-29.156252
1788345223195,-18.506250,-20.043751,-30.393751
1788345223215,-17.175001,-20.493752,-28.650002
1788345223235,-15.975000,-19.012501,-32.418751
1788345223255,-19.125000,-21.881250,-29.831251
1788345223275,-18.562500,-20.587502,-28.218752
1788345223295,-19.668751,-19.087502,-29.737501
1788345223315,-19.875000,-19.781250,-27.843752
1788345223335,-18.450001,-19.743752,-29.962502
1788345223355,-18.450001,-19.725000,-29.662500
1788345223375,-19.800001,-21.750000,-28.631250
1788345223395,-18.506250,-20.662500,-30.825001
1788345223415,-18.543751,-19.387501,-28.293751
1788345223435,-19.162500,-19.350000,-30.000002
1788345223455,-16.425001,-20.137501,-28.800001
1788345223475,-17.943750,-20.606251,-30.506250
1788345223495,-18.318750,-19.968750,-28.087502
1788345223515,-19.275002,-19.162500,-28.800001
1788345223535,-18.075001,-21.225000,-30.468752
1788345223555,-18.881250,-20.906250,-27.581251
1788345223575,-18.768751,-21.675001,-28.612501
1788345223595,-17.775002,-19.856251,-30.543751
1788345223615,-18.712502,-19.725000,-28.893751
1788345223635,-18.037500,-19.837502,-29.475000
1788345223655,-17.081251,-18.393751,-28.631250
1788345223675,-18.150002,-18.806252,-29.550001
1788345223695,-17.606251,-19.162500,-27.825001
1788345223715,-18.768751,-20.043751,-29.175001
1788345223735,-18.525002,-20.025002,-29.175001
1788345223755,-18.656250,-21.243752,-29.400002
1788345223775,-19.387501,-20.400002,-29.625002
1788345223795,-18.337502,-20.343750,-30.693750
1788345223815,-18.525002,-20.025002,-29.643751
1788345223835,-18.900002,-21.243752,-28.950001
1788345223855,-17.043751,-20.100000,-30.825001
1788345223875,-18.431252,-19.143751,-30.618752
1788345223895,-19.950001,-23.568750,-28.818750
1788345223915,-18.581251,-17.456251,-28.743752
1788345223935,-18.393751,-19.856251,-29.025002
1788345223955,-17.025002,-19.743752,-29.006250
1788345223975,-16.931252,-18.843750,-29.212502
1788345223995,-19.893751,-20.137501,-29.662500
1788345224015,-17.625000,-21.581251,-28.575001
1788345224035,-18.243752,-17.418751,-27.956251
1788345224055,-18.356251,-19.875000,-30.112501
1788345224075,-18.843750,-19.481251,-30.150002
1788345224095,-19.143751,-20.025002,-27.337502
1788345224115,-19.331251,-20.081251,-28.875002
1788345224135,-19.181252,-19.912500,-29.043751
1788345224155,-18.600000,-19.893751,-29.793751
1788345224175,-18.112501,-20.137501,-29.006250
1788345224195,-19.200001,-18.881250,-29.118752
1788345224215,-16.518751,-19.556252,-29.156252
1788345224235,-17.362501,-19.950001,-30.375002
1788345224255,-19.331251,-20.081251,-28.875002
1788345224275,-17.025002,-19.743752,-29.006250
1788345224295,-18.337502,-21.187500,-28.931252
1788345224315,-17.250000,-20.793751,-28.162500
1788345224335,-18.693750,-20.156250,-28.237501
1788345224355,-18.975000,-20.737501,-26.981251
1788345224375,-19.087502,-21.543751,-28.462502
1788345224395,-17.587502,-18.750000,-29.081251
1788345224415,-18.112501,-20.137501,-29.006250
1788345224435,-19.856251,-19.818750,-28.612501
1788345224455,-18.093750,-21.187500,-29.700001
1788345224475,-18.881250,-19.443750,-28.762501
1788345224495,-18.281250,-21.487501,-28.762501
1788345224515,-16.987501,-18.112501,-29.737501
1788345224535,-19.556252,-22.181252,-28.743752
1788345224555,-18.525002,-20.025002,-29.643751
1788345224575,-18.618752,-20.287500,-27.768751
1788345224595,-18.056252,-21.468750,-28.762501
1788345224615,-18.168751,-20.625000,-30.506250
1788345224635,-18.037500,-19.837502,-29.475000
1788345224655,-18.318750,-19.987501,-28.856251
1788345224675,-18.375000,-18.206251,-29.287500
1788345224695,-17.418751,-19.893751,-28.087502
1788345224715,-18.843750,-20.943750,-28.968752
1788345224735,-19.275002,-19.762501,-28.593752
1788345224755,-19.087502,-20.681252,-30.075001
1788345224775,-17.962502,-19.968750,-29.156252
1788345224795,-18.637501,-19.237501,-27.393751
1788345224815,-18.150002,-19.237501,-29.212502
1788345224835,-17.906250,-19.668751,-28.875002
1788345224855,-19.875000,-20.156250,-30.431252
1788345224875,-16.443750,-19.087502,-28.575001
1788345224895,-18.262501,-18.393751,-30.656252
1788345224915,-19.087502,-21.543751,-28.462502
1788345224935,-17.775002,-19.856251,-30.543751
1788345224955,-18.918751,-19.950001,-31.181252
1788345224975,-19.312500,-20.100000,-29.962502
1788345224995,-16.931252,-18.843750,-29.212502
1788345225015,-18.431252,-19.143751,-30.150002
1788345225035,-18.768751,-20.643751,-29.437502
1788345225055,-18.750000,-20.043751,-29.643751
1788345225075,-18.862501,-21.525002,-28.462502
1788345225095,-17.868752,-20.118752,-29.456251
1788345225115,-17.868752,-20.737501,-29.887501
1788345225135,-18.975000,-18.843750,-28.800001
1788345225155,-18.918751,-21.825001,-28.443750
1788345225175,-18.693750,-21.825001,-28.743752
1788345225195,-17.962502,-19.350000,-28.275002
1788345225215,-18.187500,-21.637501,-29.362501
1788345225235,-16.818750,-19.087502,-27.356251
1788345225255,-18.712502,-19.725000,-28.893751
1788345225275,-19.875000,-19.800001,-28.143751
1788345225295,-17.793751,-20.250000,-28.837502
1788345225315,-19.725000,-19.406250,-30.468752
1788345225335,-18.093750,-20.756250,-30.337502
1788345225355,-18.206251,-19.106251,-29.850000
1788345225375,-19.350000,-21.712502,-28.612501
1788345225395,-18.525002,-20.643751,-29.756250
1788345225415,-19.125000,-20.418751,-30.693750
1788345225435,-18.243752,-19.068750,-28.312502
1788345225455,-17.006250,-19.143751,-29.193750
1788345225475,-19.875000,-21.206251,-30.356251
1788345225495,-19.331251,-21.131250,-29.118752
1788345225515,-17.437500,-19.875000,-27.000002
1788345225535,-19.556252,-21.150002,-28.818750
1788345225555,-18.243752,-19.087502,-28.762501
1788345225575,-18.975000,-19.275002,-27.862501
1788345225595,-20.325001,-21.900002,-27.243752
1788345225615,-19.931252,-20.718750,-28.706251
1788345225635,-18.243752,-19.687500,-29.193750
1788345225655,-18.093750,-20.156250,-29.775002
1788345225675,-19.162500,-20.981251,-29.737501
1788345225695,-19.031250,-19.162500,-29.100000
1788345225715,-18.000000,-19.875000,-30.862501
1788345225735,-18.206251,-20.587502,-28.668751
1788345225755,-19.256250,-20.831251,-29.137501
1788345225775,-16.650002,-19.743752,-30.075001
1788345225795,-18.937500,-19.931252,-30.112501
1788345225815,-18.262501,-20.043751,-30.712502
1788345225835,-18.768751,-21.675001,-28.912500
1788345225855,-17.868752,-20.137501,-29.775002
1788345225875,-17.118752,-20.550001,-31.106251
1788345225895,-18.656250,-21.243752,-29.400002
1788345225915,-18.731251,-21.112501,-30.337502
1788345225935,-17.456251,-21.468750,-30.281252
1788345225955,-17.775002,-19.237501,-30.431252
1788345225975,-16.893751,-19.931252,-30.675001
1788345225995,-17.325001,-18.768751,-30.618752
1788345226015,-17.006250,-19.762501,-29.456251
1788345226035,-20.868752,-21.618752,-25.893751
1788345226055,-16.556252,-18.056252,-29.268751
1788345226075,-18.487501,-21.112501,-30.937502
1788345226095,-18.300001,-19.406250,-29.062502
1788345226115,-19.087502,-19.462502,-29.081251
1788345226135,-18.037500,-19.818750,-29.025002
1788345226155,-18.375000,-20.287500,-28.537500
1788345226175,-18.168751,-21.056252,-29.550001
1788345226195,-20.043751,-20.306252,-29.493752
1788345226215,-18.787500,-19.143751,-29.550001
1788345226235,-19.181252,-20.362501,-28.556252
1788345226255,-18.225000,-19.706251,-29.643751
1788345226275,-18.975000,-19.275002,-28.162500
1788345226295,-17.456251,-19.012501,-28.293751
1788345226315,-18.825001,-20.343750,-29.156252
1788345226335,-19.668751,-21.975000,-31.368752
1788345226355,-18.768751,-20.418751,-31.762501
1788345226375,-19.387501,-22.050001,-29.662500
1788345226395,-18.487501,-19.462502,-30.600000
1788345226415,-18.150002,-18.806252,-29.550001
1788345226435,-19.331251,-20.081251,-29.193750
1788345226455,-19.781250,-21.768751,-29.400002
1788345226475,-18.581251,-20.343750,-29.625002
1788345226495,-19.950001,-21.075001,-30.525002
1788345226515,-17.306252,-20.062500,-28.987501
1788345226535,-18.525002,-21.056252,-29.100000
1788345226555,-20.362501,-21.206251,-28.518751
1788345226575,-20.006250,-21.618752,-28.800001
1788345226595,-20.006250,-21.618752,-28.800001
1788345226615,-20.212502,-20.437500,-28.575001
1788345226635,-20.156250,-21.768751,-28.162500
1788345226655,-18.600000,-21.543751,-29.850000
1788345226675,-18.337502,-20.343750,-30.375002
1788345226695,-19.875000,-20.175001,-30.731251
1788345226715,-18.675001,-20.193750,-29.475000
1788345226735,-18.693750,-20.775002,-29.118752
1788345226755,-20.568750,-21.075001,-28.687502
1788345226775,-17.325001,-18.768751,-30.618752
1788345226795,-18.862501,-19.012501,-29.718752
1788345226815,-17.437500,-20.250000,-29.587502
1788345226835,-18.468750,-19.706251,-29.193750
1788345226855,-20.306252,-21.318750,-27.600000
1788345226875,-18.037500,-20.887501,-29.418751
1788345226895,-17.343750,-18.750000,-29.850000
1788345226915,-18.450001,-20.775002,-29.587502
1788345226935,-16.987501,-18.131250,-30.037500
1788345226955,-18.693750,-20.775002,-29.118752
1788345226975,-18.993752,-20.231251,-30.093752
1788345226995,-18.093750,-21.787500,-29.512501
1788345227015,-19.331251,-21.750000,-29.700001
1788345227035,-17.531250,-19.237501,-31.050001
1788345227055,-17.662500,-19.425001,-31.650002
1788345227075,-19.556252,-20.718750,-29.775002
1788345227095,-17.081251,-20.043751,-28.987501
1788345227115,-18.562500,-18.093750,-29.625002
1788345227135,-17.887501,-20.718750,-29.118752
1788345227155,-17.962502,-18.506250,-30.487501
1788345227175,-18.525002,-20.643751,-29.756250
1788345227195,-18.262501,-20.043751,-31.012501
1788345227215,-18.862501,-19.012501,-30.018751
1788345227235,-18.656250,-20.812500,-30.356251
1788345227255,-18.187500,-19.143751,-31.218752
1788345227275,-17.081251,-18.393751,-28.631250
1788345227295,-19.443750,-21.318750,-30.487501
1788345227315,-18.956251,-22.181252,-30.262501
1788345227335,-18.862501,-19.012501,-30.018751
1788345227355,-17.681252,-19.387501,-30.581251
1788345227375,-17.962502,-19.968750,-29.156252
1788345227395,-19.650002,-19.537500,-30.150002
1788345227415,-17.512501,-20.737501,-30.937502
1788345227435,-18.581251,-19.312500,-30.450001
1788345227455,-19.406250,-20.381250,-28.856251
1788345227475,-18.018751,-21.937500,-29.643751
1788345227495,-17.456251,-20.850000,-29.700001
1788345227515,-19.087502,-19.481251,-29.531252
1788345227535,-17.850000,-20.756250,-30.637501
1788345227555,-18.525002,-20.025002,-29.175001
1788345227575,-17.925001,-19.406250,-30.131250
1788345227595,-16.762501,-20.587502,-28.012501
1788345227615,-19.331251,-19.481251,-29.081251
1788345227635,-17.868752,-20.118752,-29.456251
1788345227655,-19.931252,-20.718750,-28.706251
1788345227675,-18.431252,-20.193750,-30.075001
1788345227695,-17.400002,-20.512501,-28.950001
1788345227715,-17.943750,-19.387501,-29.512501
1788345227735,-18.525002,-19.425001,-29.062502
1788345227755,-18.450001,-20.775002,-29.887501
1788345227775,-17.231251,-20.212502,-28.818750
1788345227795,-17.625000,-20.118752,-30.075001
1788345227815,-18.937500,-19.931252,-30.112501
1788345227835,-17.006250,-19.143751,-29.193750
1788345227855,-17.550001,-19.218750,-29.981251
1788345227875,-19.050001,-20.175001,-27.937502
1788345227895,-21.393751,-19.068750,-24.543751
1788345227915,-19.687500,-15.993751,-26.550001
1788345227935,-19.668751,-17.531250,-22.612501
1788345227955,-17.718750,-21.431252,-28.743752
1788345227975,-18.356251,-19.875000,-30.112501
1788345227995,-16.968750,-20.231251,-30.356251
1788345228015,-18.093750,-21.187500,-29.700001
1788345228035,-17.212502,-19.237501,-26.418751
1788345228055,-18.600000,-19.275002,-29.231251
1788345228075,-18.468750,-20.756250,-28.818750
1788345228095,-17.681252,-21.900002,-29.325001
1788345228115,-17.737501,-20.568750,-29.418751
1788345228135,-19.012501,-20.231251,-29.793751
1788345228155,-18.600000,-19.893751,-29.493752
1788345228175,-18.412500,-22.087502,-28.406252
1788345228195,-20.868752,-18.131250,-24.450001
1788345228215,-17.493752,-19.331251,-29.043751
1788345228235,-17.062500,-17.550001,-30.993752
1788345228255,-18.093750,-19.293751,-31.068750
1788345228275,-19.818750,-22.781250,-27.487501
1788345228295,-19.406250,-20.381250,-29.175001
1788345228315,-17.700001,-19.387501,-30.112501
1788345228335,-18.450001,-19.125000,-29.550001
1788345228355,-18.337502,-21.187500,-28.631250
1788345228375,-18.506250,-21.093750,-29.868752
1788345228395,-19.087502,-18.431252,-29.906252
1788345228415,-18.187500,-19.200001,-27.375002
1788345228435,-18.900002,-19.406250,-27.693750
1788345228455,-18.243752,-20.062500,-31.481251
1788345228475,-17.381250,-19.931252,-29.156252
1788345228495,-17.531250,-19.237501,-31.050001
1788345228515,-18.768751,-20.643751,-29.437502
1788345228535,-17.643751,-19.668751,-29.943750
1788345228555,-18.037500,-19.837502,-29.475000
1788345228575,-18.300001,-19.387501,-28.743752
1788345228595,-17.418751,-18.431252,-28.950001
1788345228615,-18.750000,-21.093750,-29.568750
1788345228635,-18.168751,-18.787500,-29.100000
1788345228655,-18.168751,-18.187500,-28.668751
1788345228675,-18.562500,-20.606251,-28.668751
1788345228695,-18.506250,-19.443750,-29.831251
1788345228715,-18.937500,-18.881250,-30.187502
1788345228735,-18.243752,-18.412500,-31.275002
1788345228755,-16.650002,-18.337502,-27.862501
1788345228775,-17.887501,-19.687500,-29.643751
1788345228795,-17.062500,-19.631250,-30.393751
1788345228815,-17.625000,-19.687500,-30.712502
1788345228835,-18.581251,-21.562500,-30.600000
1788345228855,-18.131250,-20.718750,-28.500002
1788345228875,-17.756250,-20.531250,-28.200001
1788345228895,-17.812500,-19.800001,-29.025002
1788345228915,-18.487501,-20.118752,-27.637501
1788345228935,-16.856251,-19.593750,-29.625002
1788345228955,-19.931252,-18.506250,-24.543751
1788345228975,-19.912500,-18.525002,-25.012501
1788345228995,-13.912500,-18.056252,-30.881250
1788345229015,-16.106251,-18.806252,-30.431252
1788345229035,-17.531250,-18.243752,-27.731251
1788345229055,-17.062500,-18.412500,-29.718752
1788345229075,-17.343750,-19.612501,-28.556252
1788345229095,-17.475000,-20.812500,-28.631250
1788345229115,-15.187501,-19.762501,-29.887501
1788345229135,-17.231251,-19.781250,-29.475000
1788345229155,-18.487501,-19.706251,-28.575001
1788345229175,-16.800001,-20.512501,-30.018751
1788345229195,-17.793751,-20.268751,-29.606251
1788345229215,-17.831251,-19.800001,-28.706251
1788345229235,-17.962502,-21.018751,-29.100000
1788345229255,-19.312500,-20.156250,-26.100000
1788345229275,-18.093750,-21.187500,-29.400002
1788345229295,-22.781250,-21.862501,-23.925001
