t,mode,x,y,z,h,e,r,gate,drive,effective_input
9.67,white_dew,-4.001221682475806,-2.284542120208334,1.742864950423295,2.294296408116753,-0.012278283273340882,0.29552618811932174,0.17167393923958718,0.17827850216706367,0.17827850216706367
9.68,white_dew,-4.024067103677889,-2.267113470704101,1.7743406544909242,2.2954248870450176,-0.012254925108184728,0.2957089299794071,0.1716938761403336,0.17827809764805158,0.17827809764805158
9.69,white_dew,-4.04673823838493,-2.249370064159192,1.805910094507652,2.2963913656979984,-0.01223157460121031,0.29589146034403785,0.17171380835864214,0.1782776955579674,0.1782776955579674
9.700000000000001,white_dew,-4.069231939026522,-2.2313109632141157,1.8375714278580693,2.2971936860628066,-0.01220823176447734,0.2960737870564391,0.17173373587530036,0.17827729505676373,0.17827729505676373
9.71,white_dew,-4.091545048658663,-2.212935248935535,1.8693227906319838,2.2978298748130905,-0.01218489660153418,0.29625591808432244,0.17175365867826906,0.1782768952939078,0.1782768952939078
9.72,white_dew,-4.113674401148018,-2.1942420210292153,1.9011622976166038,2.2982981563746754,-0.012161569107328518,0.29643786150951257,0.1717735767627705,0.17827649540951043,0.17827649540951043
9.73,white_dew,-4.135616821358311,-2.175230398053049,1.933088042290726,2.2985969661180796,-0.012138249268130182,0.29661962551684823,0.1717934901313689,0.17827609453553278,0.17827609453553278
9.74,white_dew,-4.157369125338842,-2.155899517630142,1.9650980968209883,2.2987249636397578,-0.012114937061466812,0.296801218382356,0.1718133987940394,0.1782756917970696,0.1782756917970696
9.75,white_dew,-4.178928120515143,-2.1362485366619324,1.9971905120602411,2.2986810460911062,-0.012091632456073162,0.2969826484606978,0.171833302768226,0.1782752863137084,0.1782752863137084
9.76,white_dew,-4.200290605881762,-2.11627663154133,2.029363317548098,2.2984643615114306,-0.012068335411854793,0.29716392417189635,0.1718532020788889,0.1782748772009667,0.1782748772009667
9.77,white_dew,-4.221453372197176,-2.095982998365849,2.0616145215137305,2.2980743221182536,-0.0120450458798669,0.29734505398734656,0.1718730967585384,0.17827446357180354,0.17827446357180354
9.78,white_dew,-4.242413202180834,-2.0753668531507117,2.0939421108809717,2.2975106175055267,-0.012021763802309028,0.2975260464151221,0.17189298684725693,0.17827404453820608,0.17827404453820608
9.790000000000001,white_dew,-4.263166870712341,-2.054427432041902,2.1263440512758,2.2967732276975363,-0.011998489112536367,0.29770690998459276,0.17191287239270658,0.17827361921284926,0.17827361921284926
9.8,white_dew,-4.28371114503276,-2.0331639915291437,2.1588182870362727,2.2958624360035604,-0.011975221735088366,0.2978876532303696,0.17193275345012313,0.1782731867108267,0.1782731867108267
9.81,white_dew,-4.304042784948051,-2.011575808658781,2.1913627412249848,2.2947788416156794,-0.011951961585735332,0.29806828467559926,0.1719526300822951,0.17827274615145097,0.17827274615145097
9.82,white_dew,-4.324158543034639,-1.9896621812465312,2.2239753156441338,2.293523371889566,-0.011928708571543658,0.2982488128146335,0.17197250235952727,0.17827229666011923,0.17827229666011923
9.83,white_dew,-4.344055164847105,-1.9674224280900898,2.256653890853263,2.2920972942456155,-0.011905462590960317,0.2984292460951029,0.1719923703595882,0.17827183737024319,0.17827183737024319
9.84,white_dew,-4.363729389128006,-1.9448558891815573,2.289396326189774,2.2905022276254416,-0.011882223533917222,0.2986095928994286,0.1720122341676419,0.1782713674252384,0.1782713674252384
9.85,white_dew,-4.383177948019821,-1.9219619259196596,2.322200459792279,2.2887401534365663,-0.011858991281955947,0.2987898615258099,0.17203209387616142,0.17827088598056837,0.17827088598056837
9.86,white_dew,-4.402397567279017,-1.8987399213217369,2.35506410862689,2.2868134259161312,-0.011835765708373382,0.2989700601687291,0.17205194958482592,0.17827039220584132,0.17827039220584132
9.870000000000001,white_dew,-4.4213849664922344,-1.875189280235468,2.387985068516518,2.2847247818426273,-0.011812546678388715,0.2991501968990212,0.17207180140039924,0.17826988528695192,0.17826988528695192
9.88,white_dew,-4.440136859294589,-1.8513094295503028,2.42096111417327,2.282477349523051,-0.011789334049332167,0.2993302796435573,0.17209164943659044,0.17826936442826458,0.17826936442826458
9.89,white_dew,-4.4586499535900925,-1.82709981840857,2.4539899992340293,2.2800746569815447,-0.011766127670855817,0.29951031616459767,0.1721114938138957,0.17826882885483147,0.17826882885483147
9.9,white_dew,-4.476920951774178,-1.8025599184162298,2.4870694562992908,2.2775206392744924,-0.011742927385166779,0.29969031403887314,0.17213133465942076,0.178268277814639,0.178268277814639
9.91,white_dew,-4.494946550958341,-1.777689223853237,2.5201971969753383,2.274819644856281,-0.011719733027282958,0.29987028063645726,0.1721511721066849,0.1782677105808763,0.1782677105808763
9.92,white_dew,-4.512723443196873,-1.7524872518834835,2.5533709119198287,2.271976440919458,-0.011696544425311498,0.3000502230994965,0.17217100629540477,0.17826712645421805,0.17826712645421805
9.93,white_dew,-4.530248315715708,-1.7269535427642853,2.586588270890854,2.2689962176329317,-0.011673361400749989,0.3002301483208687,0.17219083737125931,0.1782665247651147,0.1782665247651147
9.94,white_dew,-4.5475178511433505,-1.7010876600553768,2.619846922799542,2.2658845912021275,-0.011650183768810421,0.3004100629228436,0.1722106654856345,0.17826590487608077,0.17826590487608077
9.950000000000001,white_dew,-4.564528727743904,-1.6748891908273813,2.6531444957662416,2.262647605675677,-0.011627011338765758,0.3005899732358232,0.17223049079534897,0.17826526618397426,0.17826526618397426
9.96,white_dew,-4.5812776196521785,-1.648357745869719,2.686478597180342,2.25929173342434,-0.01160384391431895,0.3007698852772407,0.17225031346236006,0.1782646081222575,0.1782646081222575
9.97,white_dew,-4.597761197110875,-1.6214929598979155,2.7198468137637493,2.2558238742193986,-0.011580681293994095,0.30094980473070126,0.17227013365345004,0.1782639301632305,0.1782639301632305
9.98,white_dew,-4.613976126709854,-1.594294491760278,2.753246711638035,2.2522513528398043,-0.011557523271549377,0.30112973692544887,0.17228995153989396,0.17826323182022782,0.17826323182022782
9.99,white_dew,-4.629919071627457,-1.5667620246438976,2.7866758363952617,2.2485819151398947,-0.01153436963641129,0.3013096868162446,0.17230976729710798,0.17826251264976867,0.17826251264976867
10.0,white_dew,-4.645586691873896,-1.5388952662799449,2.820131713172462,2.2448237225125354,-0.0115112201741296,0.3014896589637441,0.1723295811042796,0.17826177225365172,0.17826177225365172
10.01,white_dew,-4.660975644536695,-1.5106939491482203,2.8536118467297316,2.240985344686151,-0.011488074666852378,0.30166965751546104,0.17234939314398026,0.1782610102809842,0.1782610102809842
10.02,white_dew,-4.676082584028177,-1.4821578306809229,2.8871137215318816,2.237075750798253,-0.011464932893820301,0.3018496861874046,0.1723692036017598,0.17826022643013498,0.17826022643013498
10.03,white_dew,-4.690904162334986,-1.4532866934656041,2.920634801833557,2.2331042986927905,-0.01144179463187942,0.3020297482464768,0.17238901266572493,0.17825942045060295,0.17825942045060295
10.040000000000001,white_dew,-4.705437029269642,-1.4240803454472686,2.9541725317677163,2.229080722393968,-0.01141865965601138,0.3022098464937158,0.17240882052610115,0.1782585921447899,0.1782585921447899
10.05,white_dew,-4.7196778327241145,-1.3945386201295915,2.9877243354373286,2.225015117715065,-0.011395527739880078,0.3023899832484679,0.17242862737478,0.17825774136967032,0.17825774136967032
10.06,white_dew,-4.73362321892541,-1.3646613767752183,3.0212876170101226,2.2209179259673086,-0.011372398656393595,0.3025701603335691,0.17244843340485122,0.17825686803834564,0.17825686803834564
10.07,white_dew,-4.747269832693162,-1.334448500605117,3.0548597608161785,2.2167999157409453,-0.011349272178280178,0.3027503790616135,0.1724682388101224,0.17825597212147803,0.17825597212147803
10.08,white_dew,-4.760614317699213,-1.3038999029969551,3.0884381314481395,2.2126721627383845,-0.011326148078676958,0.30293064022238164,0.17248804378462596,0.17825505364859204,0.17825505364859204
10.09,white_dew,-4.773653316729183,-1.2730155216824737,3.1220200738637662,2.208546027647583,-0.011303026131729996,0.3031109440714976,0.1725078485221148,0.17825411270923755,0.17825411270923755
10.1,white_dew,-4.786383471946007,-1.241795320943836,3.155602913490536,2.204433132052744,-0.011279906113204197,0.3032912903203782,0.17252765321554808,0.17825314945400658,0.17825314945400658
10.11,white_dew,-4.798801425155446,-1.2102392918089306,3.1891839563319513,2.200345332388886,-0.01125678780110157,0.3034716781275327,0.17254745805656888,0.17825216409539738,0.17825216409539738
10.120000000000001,white_dew,-4.810903818073536,-1.1783474522456112,3.222760489075184,2.1962946919568527,-0.011233670976286197,0.30365210609126314,0.1725672632349731,0.17825115690851778,0.17825115690851778
10.13,white_dew,-4.822687292595992,-1.1461198473548593,3.256329779199661,2.192293451025909,-0.011210555423114308,0.3038325722438127,0.17258706893817363,0.17825012823162537,0.17825012823162537
10.14,white_dew,-4.8341484910695405,-1.1135565495628628,3.2898890750861476,2.188353995062131,-0.011187440930067728,0.3040130740469977,0.17260687535065924,0.17824907846649765,0.17824907846649765
10.15,white_dew,-4.845284056565169,-1.0806576588120014,3.3234356061258787,2.1844888211323226,-0.01116432729038898,0.3041936083893565,0.17262668265345027,0.1782480080786287,0.1782480080786287
10.16,white_dew,-4.856090633153289,-1.0474233027507427,3.3569665828292448,2.180710502545152,-0.011141214302716291,0.30437417158483876,0.17264649102355284,0.1782469175972505,0.1782469175972505
10.17,white_dew,-4.866564866180797,-1.0138536369224502,3.3904791969335335,2.1770316518035435,-0.011118101771716678,0.3045547593730519,0.17266630063341246,0.17824580761517453,0.17824580761517453
10.18,white_dew,-4.876703402550021,-0.9799488449531149,3.4239706215092047,2.1734648819549975,-0.011094989508715371,0.30473536692107567,0.17268611165036968,0.1782446787884552,0.1782446787884552
10.19,white_dew,-4.886502890999552,-0.9457091387380228,3.457438011064168,2.170022766439465,-0.011071877332319726,0.304915988826849,0.17270592423611783,0.17824353183587122,0.17824353183587122
10.200000000000001,white_dew,-4.895959982386932,-0.911134758627381,3.4908785016455366,2.166717797547502,-0.011048765069035845,0.305096619124126,0.1727257385461655,0.17824236753822792,0.17824236753822792
10.21,white_dew,-4.905071329973206,-0.8762259736109257,3.524289210938328,2.1635623436146894,-0.011025652553876126,0.30527725128899486,0.1727455547293053,0.1782411867374799,0.1782411867374799
10.22,white_dew,-4.913833589709315,-0.8409830815015424,3.5576672383606045,2.1605686050916106,-0.011002539630955942,0.30545787824794707,0.17276537292708954,0.1782399903356754,0.1782399903356754
10.23,white_dew,-4.92224342052433,-0.8054064091179364,3.5910096651545578,2.157748569641928,-0.010979426154077715,0.30563849238748064,0.17278519327331535,0.17823877929372506,0.17823877929372506
10.24,white_dew,-4.930297484615509,-0.7694963124663908,3.624313554473092,2.1551139664342553,-0.010956311987300647,0.30581908556521914,0.17280501589352013,0.17823755462999713,0.17823755462999713
10.25,white_dew,-4.937992447740173,-0.7332531769216599,3.6575759514614803,2.152676219806428,-0.01093319700549442,0.3059996491225248,0.17282484090448916,0.1782363174187422,0.1782363174187422
10.26,white_dew,-4.94532497950939,-0.6966774174070451,3.690793883333744,2.1504464024933863,-0.010910081094875167,0.30618017389858476,0.17284466841377655,0.17823506878834952,0.17823506878834952
10.27,white_dew,-4.952291753683461,-0.6597694785737077,3.7239643594434426,2.1484351886220403,-0.010886964153522131,0.3063606502459478,0.17286449851924157,0.17823380991944013,0.17823380991944013
10.28,white_dew,-4.958889448469198,-0.6225298349792733,3.757084371348656,2.1466528066881465,-0.010863846091873334,0.306541068047491,0.17288433130860037,0.17823254204279632,0.17823254204279632
10.290000000000001,white_dew,-4.9651147468189905,-0.5849589912657868,3.790150892871007,2.1451089927411813,-0.010840726833198745,0.30672141673479797,0.1729041668589966,0.1782312664371347,0.1782312664371347
10.3,white_dew,-4.970964336731648,-0.5470574823370767,3.8231608801486625,2.143812944013446,-0.010817606314049362,0.30690168530793155,0.17292400523659027,0.17822998442672172,0.17822998442672172
10.31,white_dew,-4.976434911555019,-0.5088258735355902,3.8561112716833565,2.142773273238959,-0.010794484484680702,0.30708186235658874,0.17294384649616748,0.17822869737883645,0.17822869737883645
10.32,white_dew,-4.981523170290375,-0.4702647608187566,3.8889989883815663,2.141997963916023,-0.010771361309449178,0.30726193608262864,0.1729636906807718,0.17822740670108164,0.17822740670108164
10.33,white_dew,-4.986225817898562,-0.431374770934941,3.9218209335900918,2.1414943267745645,-0.010748236767179897,0.3074418943239681,0.17298353782135842,0.1782261138385444,0.1782261138385444
10.34,white_dew,-4.990539565607912,-0.39215656159904005,3.9545739931263912,2.1412689577153,-0.01072511085150439,0.30762172457984455,0.1730033879364734,0.17822482027080838,0.17822482027080838
10.35,white_dew,-4.994461131223902,-0.35261082166777613,3.987255035304135,2.1413276974923683,-0.010701983571166807,0.3078014140374475,0.1730232410319577,0.17822352750881676,0.17822352750881676
10.36,white_dew,-4.99798723944058,-0.31273827131473475,4.0198609109545504,2.141675593414185,-0.010678854950297096,0.3079809495999256,0.17304309710067875,0.17822223709158727,0.17822223709158727
10.370000000000001,white_dew,-5.001114622153728,-0.2725396622051892,4.052388453444233,2.142316863338777,-0.010655725028649737,0.3081603179157755,0.17306295612228978,0.17822095058277887,0.17822095058277887
10.38,white_dew,-5.003840018775779,-0.23201577767074688,4.0848344786902,2.143254862239654,-0.010632593861806499,0.3083395054096212,0.17308281806301898,0.17821966956710875,0.17821966956710875
10.39,white_dew,-5.006160176552487,-0.19116743288384488,4.117195785173053,2.14449205161628,-0.010609461521341795,0.30851849831439204,0.17310268287548936,0.17821839564662,0.17821839564662
10.4,white_dew,-5.008071850881326,-0.14999547503211436,4.149469153949189,2.146029972019269,-0.010586328094949119,0.30869728270490276,0.17312255049857017,0.17821713043679943,0.17821713043679943
10.41,white_dew,-5.009571805631647,-0.10850078349262246,4.181651348663082,2.1478692189545416,-0.010563193686527094,0.3088758445328367,0.1731424208572625,0.17821587556254495,0.17821587556254495
10.42,white_dew,-5.010656813466573,-0.06668427000599164,4.213739115560701,2.1500094224226847,-0.010540058416223665,0.30905416966312427,0.17316229386261892,0.17821463265398338,0.17821463265398338
10.43,white_dew,-5.011323656166633,-0.024546878850384632,4.245729183505168,2.152449230339642,-0.010516922420436949,0.30923224391170046,0.17318216941169887,0.17821340334213964,0.17821340334213964
10.44,white_dew,-5.011569124955137,0.01791041298466705,4.277618263995791,2.1551862960725514,-0.01049378585177134,0.3094100530846114,0.17320204738756223,0.17821218925446083,0.17821218925446083
10.450000000000001,white_dew,-5.01139002082529,0.06068659562462496,4.309403051191596,2.1582172703100073,-0.010470648878947426,0.3095875830184272,0.17322192765930008,0.17821099201019722,0.17821099201019722
10.46,white_dew,-5.010783154869044,0.10378062613654093,4.34108022194049,2.1615377974692245,-0.010447511686664433,0.30976481962189967,0.17324181008210623,0.1782098132156481,0.1782098132156481
10.47,white_dew,-5.009745348607678,0.14719142835594584,4.372646435815125,2.165142516823527,-0.010424374475413885,0.3099417489187838,0.17326169449738893,0.17820865445927847,0.17820865445927847
10.48,white_dew,-5.008273434324119,0.1909178927140971,4.404098335156525,2.1690250685122705,-0.010401237461243351,0.31011835709172125,0.1732815807329246,0.17820751730671733,0.17820751730671733
